0: Birth: 0
56001100: Birth: 1
144000000: Food Made: 12585
144000000: Food Made: 12586
144000000: Food Made: 12587
144000000: Food Made: 12588
144000000: Food Made: 12589
144000000: Food Made: 12590
144000000: Food Made: 12591
144000000: Food Made: 12592
144000000: Food Made: 12593
144000000: Food Made: 12594
144000000: Food Made: 12595
144000000: Food Made: 12596
144000000: Food Made: 12597
144000000: Food Made: 12598
144000000: Food Made: 12599
144000000: Food Made: 12600
144000000: Food Made: 12601
144000000: Food Made: 12602
144000000: Food Made: 12603
144000000: Food Made: 12604
144000000: Food Made: 12605
144000000: Food Made: 12606
144000000: Food Made: 12607
144000000: Food Made: 12608
144000000: Food Made: 12609
144000000: Food Made: 12610
144000000: Food Made: 12611
144000000: Food Made: 12612
144000000: Food Made: 12613
144000000: Food Made: 12614
144000000: Food Made: 12615
144000000: Food Made: 12616
144000000: Food Made: 12617
144000000: Food Made: 12618
144000000: Food Made: 12619
144000000: Food Made: 12620
144000000: Food Made: 12621
144000000: Food Made: 12622
144000000: Food Made: 12623
144000000: Food Made: 12624
144000000: Food Made: 12625
144000000: Food Made: 12626
144000000: Food Made: 12627
144000000: Food Made: 12628
144000000: Food Made: 12629
144000000: Food Made: 12630
144000000: Food Made: 12631
144000000: Food Made: 12632
144000000: Food Made: 12633
144000000: Food Made: 12634
144000000: Food Made: 12635
144000000: Food Made: 12636
144000000: Food Made: 12637
144000000: Food Made: 12638
144000000: Food Made: 12639
144000000: Food Made: 12640
144000000: Food Made: 12641
144000000: Food Made: 12642
144000000: Food Made: 12643
144000000: Food Made: 12644
144000000: Food Made: 12645
144000000: Food Made: 12646
144000000: Food Made: 12647
144000000: Food Made: 12648
144000000: Food Made: 12649
144000000: Food Made: 12650
144000000: Food Made: 12651
144000000: Food Made: 12652
144000000: Food Made: 12653
144000000: Food Made: 12654
144000000: Food Made: 12655
144000000: Food Made: 12656
144000000: Food Made: 12657
144000000: Food Made: 12658
144000000: Food Made: 12659
144000000: Food Made: 12660
144000000: Food Made: 12661
144000000: Food Made: 12662
144000000: Food Made: 12663
144000000: Food Made: 12664
144000000: Food Made: 12665
144000000: Food Made: 12666
144000000: Food Made: 12667
144000000: Food Made: 12668
144000000: Food Made: 12669
144000000: Food Made: 12670
144000000: Food Made: 12671
144000000: Food Made: 12672
144000000: Food Made: 12673
144000000: Food Made: 12674
144000000: Food Made: 12675
144000000: Food Made: 12676
144000000: Food Made: 12677
144000000: Food Made: 12678
144000000: Food Made: 12679
144000000: Food Made: 12680
144000000: Food Made: 12681
144000000: Food Made: 12682
144000000: Food Made: 12683
144000000: Food Made: 12684
144000000: Food Made: 12685
144000000: Food Made: 12686
144000000: Food Made: 12687
144000000: Food Made: 12688
144000000: Food Made: 12689
144000000: Food Made: 12690
144000000: Food Made: 12691
144000000: Food Made: 12692
144000000: Food Made: 12693
144000000: Food Made: 12694
144000000: Food Made: 12695
144000000: Food Made: 12696
144000000: Food Made: 12697
144000000: Food Made: 12698
144000000: Food Made: 12699
144000000: Food Made: 12700
144000000: Food Made: 12701
144000000: Food Made: 12702
144000000: Food Made: 12703
144000000: Food Made: 12704
144000000: Food Made: 12705
144000000: Food Made: 12706
144000000: Food Made: 12707
144000000: Food Made: 12708
144000000: Food Made: 12709
144000000: Food Made: 12710
144000000: Food Made: 12711
144000000: Food Made: 12712
144000000: Food Made: 12713
144000000: Food Made: 12714
144000000: Food Made: 12715
144000000: Food Made: 12716
144000000: Food Made: 12717
144000000: Food Made: 12718
144000000: Food Made: 12719
144000000: Food Made: 12720
144000000: Food Made: 12721
144000000: Food Made: 12722
144000000: Food Made: 12723
144000000: Food Made: 12724
144000000: Food Made: 12725
144000000: Food Made: 12726
144000000: Food Made: 12727
144000000: Food Made: 12728
144000000: Food Made: 12729
144000000: Food Made: 12730
144000000: Food Made: 12731
144000000: Food Made: 12732
144000000: Food Made: 12733
144000000: Food Made: 12734
144000000: Food Made: 12735
144000000: Food Made: 12736
144000000: Food Made: 12737
144000000: Food Made: 12738
144000000: Food Made: 12739
144000000: Food Made: 12740
144000000: Food Made: 12741
144000000: Food Made: 12742
144000000: Food Made: 12743
144000000: Food Made: 12744
144000000: Food Made: 12745
144000000: Food Made: 12746
144000000: Food Made: 12747
144000000: Food Made: 12748
144000000: Food Made: 12749
144000000: Food Made: 12750
144000000: Food Made: 12751
144000000: Food Made: 12752
144000000: Food Made: 12753
144000000: Food Made: 12754
144000000: Food Made: 12755
144000000: Food Made: 12756
144000000: Food Made: 12757
144000000: Food Made: 12758
144000000: Food Made: 12759
144000000: Food Made: 12760
144000000: Food Made: 12761
144000000: Food Made: 12762
144000000: Food Made: 12763
144000000: Food Made: 12764
144000000: Food Made: 12765
144000000: Food Made: 12766
144000000: Food Made: 12767
144000000: Food Made: 12768
144000000: Food Made: 12769
144000000: Food Made: 12770
144000000: Food Made: 12771
144000000: Food Made: 12772
144000000: Food Made: 12773
144000000: Food Made: 12774
144000000: Food Made: 12775
144000000: Food Made: 12776
144000000: Food Made: 12777
144000000: Food Made: 12778
144000000: Food Made: 12779
144000000: Food Made: 12780
144000000: Food Made: 12781
144000000: Food Made: 12782
144000000: Food Made: 12783
144000000: Food Made: 12784
144000000: Food Made: 12785
144000000: Food Made: 12786
144000000: Food Made: 12787
144000000: Food Made: 12788
144000000: Food Made: 12789
144000000: Food Made: 12790
144000000: Food Made: 12791
144000000: Food Made: 12792
144000000: Food Made: 12793
144000000: Food Made: 12794
144000000: Food Made: 12795
144000000: Food Made: 12796
144000000: Food Made: 12797
144000000: Food Made: 12798
144000000: Food Made: 12799
144000000: Food Made: 12800
144000000: Food Made: 12801
144000000: Food Made: 12802
144000000: Food Made: 12803
144000000: Food Made: 12804
144000000: Food Made: 12805
144000000: Food Made: 12806
144000000: Food Made: 12807
144000000: Food Made: 12808
144000000: Food Made: 12809
144000000: Food Made: 12810
144000000: Food Made: 12811
144000000: Food Made: 12812
144000000: Food Made: 12813
144000000: Food Made: 12814
144000000: Food Made: 12815
144000000: Food Made: 12816
144000000: Food Made: 12817
144000000: Food Made: 12818
144000000: Food Made: 12819
144000000: Food Made: 12820
144000000: Food Made: 12821
144000000: Food Made: 12822
144000000: Food Made: 12823
144000000: Food Made: 12824
144000000: Food Made: 12825
144000000: Food Made: 12826
144000000: Food Made: 12827
144000000: Food Made: 12828
144000000: Food Made: 12829
144000000: Food Made: 12830
144000000: Food Made: 12831
144000000: Food Made: 12832
144000000: Food Made: 12833
144000000: Food Made: 12834
144000000: Food Made: 12835
144000000: Food Made: 12836
144000000: Food Made: 12837
144000000: Food Made: 12838
144000000: Food Made: 12839
144000000: Food Made: 12840
144000000: Food Made: 12841
144000000: Food Made: 12842
144000000: Food Made: 12843
144000000: Food Made: 12844
144000000: Food Made: 12845
144000000: Food Made: 12846
144000000: Food Made: 12847
144000000: Food Made: 12848
144000000: Food Made: 12849
144000000: Food Made: 12850
144000000: Food Made: 12851
144000000: Food Made: 12852
144000000: Food Made: 12853
144000000: Food Made: 12854
144000000: Food Made: 12855
144000000: Food Made: 12856
144000000: Food Made: 12857
144000000: Food Made: 12858
144000000: Food Made: 12859
144000000: Food Made: 12860
144000000: Food Made: 12861
144000000: Food Made: 12862
144000000: Food Made: 12863
144000000: Food Made: 12864
144000000: Food Made: 12865
144000000: Food Made: 12866
144000000: Food Made: 12867
144000000: Food Made: 12868
144000000: Food Made: 12869
144000000: Food Made: 12870
144000000: Food Made: 12871
144000000: Food Made: 12872
144000000: Food Made: 12873
144000000: Food Made: 12874
144000000: Food Made: 12875
144000000: Food Made: 12876
144000000: Food Made: 12877
144000000: Food Made: 12878
144000000: Food Made: 12879
144000000: Food Made: 12880
144000000: Food Made: 12881
144000000: Food Made: 12882
144000000: Food Made: 12883
144000000: Food Made: 12884
144000000: Food Made: 12885
144000000: Food Made: 12886
144000000: Food Made: 12887
144000000: Food Made: 12888
144000000: Food Made: 12889
144000000: Food Made: 12890
144000000: Food Made: 12891
144000000: Food Made: 12892
144000000: Food Made: 12893
144000000: Food Made: 12894
144000000: Food Made: 12895
144000000: Food Made: 12896
144000000: Food Made: 12897
144000000: Food Made: 12898
144000000: Food Made: 12899
144000000: Food Made: 12900
144000000: Food Made: 12901
144000000: Food Made: 12902
144000000: Food Made: 12903
144000000: Food Made: 12904
144000000: Food Made: 12905
144000000: Food Made: 12906
144000000: Food Made: 12907
144000000: Food Made: 12908
144000000: Food Made: 12909
144000000: Food Made: 12910
144000000: Food Made: 12911
144000000: Food Made: 12912
144000000: Food Made: 12913
144000000: Food Made: 12914
144000000: Food Made: 12915
144000000: Food Made: 12916
144000000: Food Made: 12917
144000000: Food Made: 12918
144000000: Food Made: 12919
144000000: Food Made: 12920
144000000: Food Made: 12921
144000000: Food Made: 12922
144000000: Food Made: 12923
144000000: Food Made: 12924
144000000: Food Made: 12925
144000000: Food Made: 12926
144000000: Food Made: 12927
144000000: Food Made: 12928
144000000: Food Made: 12929
144000000: Food Made: 12930
144000000: Food Made: 12931
144000000: Food Made: 12932
144000000: Food Made: 12933
144000000: Food Made: 12934
144000000: Food Made: 12935
144000000: Food Made: 12936
144000000: Food Made: 12937
144000000: Food Made: 12938
144000000: Food Made: 12939
144000000: Food Made: 12940
144000000: Food Made: 12941
144000000: Food Made: 12942
144000000: Food Made: 12943
144000000: Food Made: 12944
144000000: Food Made: 12945
144000000: Food Made: 12946
144000000: Food Made: 12947
144000000: Food Made: 12948
144000000: Food Made: 12949
144000000: Food Made: 12950
144000000: Food Made: 12951
144000000: Food Made: 12952
144000000: Food Made: 12953
144000000: Food Made: 12954
144000000: Food Made: 12955
144000000: Food Made: 12956
144000000: Food Made: 12957
144000000: Food Made: 12958
144000000: Food Made: 12959
144000000: Food Made: 12960
144000000: Food Made: 12961
144000000: Food Made: 12962
144000000: Food Made: 12963
144000000: Food Made: 12964
144000000: Food Made: 12965
144000000: Food Made: 12966
144000000: Food Made: 12967
144000000: Food Made: 12968
144000000: Food Made: 12969
144000000: Food Made: 12970
144000000: Food Made: 12971
144000000: Food Made: 12972
144000000: Food Made: 12973
144000000: Food Made: 12974
144000000: Food Made: 12975
144000000: Food Made: 12976
144000000: Food Made: 12977
144000000: Food Made: 12978
144000000: Food Made: 12979
144000000: Food Made: 12980
144000000: Food Made: 12981
144000000: Food Made: 12982
144000000: Food Made: 12983
144000000: Food Made: 12984
144000000: Food Made: 12985
144000000: Food Made: 12986
144000000: Food Made: 12987
144000000: Food Made: 12988
144000000: Food Made: 12989
144000000: Food Made: 12990
144000000: Food Made: 12991
144000000: Food Made: 12992
144000000: Food Made: 12993
144000000: Food Made: 12994
144000000: Food Made: 12995
144000000: Food Made: 12996
144000000: Food Made: 12997
144000000: Food Made: 12998
144000000: Food Made: 12999
144000000: Food Made: 13000
144000000: Food Made: 13001
144000000: Food Made: 13002
144000000: Food Made: 13003
144000000: Food Made: 13004
144000000: Food Made: 13005
144000000: Food Made: 13006
144000000: Food Made: 13007
144000000: Food Made: 13008
144000000: Food Made: 13009
144000000: Food Made: 13010
144000000: Food Made: 13011
144000000: Food Made: 13012
144000000: Food Made: 13013
144000000: Food Made: 13014
144000000: Food Made: 13015
144000000: Food Made: 13016
144000000: Food Made: 13017
144000000: Food Made: 13018
144000000: Food Made: 13019
144000000: Food Made: 13020
144000000: Food Made: 13021
144000000: Food Made: 13022
144000000: Food Made: 13023
144000000: Food Made: 13024
144000000: Food Made: 13025
144000000: Food Made: 13026
144000000: Food Made: 13027
144000000: Food Made: 13028
144000000: Food Made: 13029
144000000: Food Made: 13030
144000000: Food Made: 13031
144000000: Food Made: 13032
144000000: Food Made: 13033
144000000: Food Made: 13034
144000000: Food Made: 13035
144000000: Food Made: 13036
144000000: Food Made: 13037
144000000: Food Made: 13038
144000000: Food Made: 13039
144000000: Food Made: 13040
144000000: Food Made: 13041
144000000: Food Made: 13042
144000000: Food Made: 13043
144000000: Food Made: 13044
144000000: Food Made: 13045
147999900: Food Made: 13046
147999900: Food Made: 13047
147999900: Food Made: 13048
147999900: Food Made: 13049
147999900: Food Made: 13050
147999900: Food Made: 13051
147999900: Food Made: 13052
147999900: Food Made: 13053
147999900: Food Made: 13054
147999900: Food Made: 13055
147999900: Food Made: 13056
147999900: Food Made: 13057
147999900: Food Made: 13058
147999900: Food Made: 13059
147999900: Food Made: 13060
147999900: Food Made: 13061
147999900: Food Made: 13062
147999900: Food Made: 13063
147999900: Food Made: 13064
147999900: Food Made: 13065
147999900: Food Made: 13066
147999900: Food Made: 13067
147999900: Food Made: 13068
147999900: Food Made: 13069
147999900: Food Made: 13070
147999900: Food Made: 13071
147999900: Food Made: 13072
147999900: Food Made: 13073
147999900: Food Made: 13074
147999900: Food Made: 13075
147999900: Food Made: 13076
147999900: Food Made: 13077
147999900: Food Made: 13078
147999900: Food Made: 13079
147999900: Food Made: 13080
147999900: Food Made: 13081
147999900: Food Made: 13082
147999900: Food Made: 13083
147999900: Food Made: 13084
147999900: Food Made: 13085
147999900: Food Made: 13086
147999900: Food Made: 13087
147999900: Food Made: 13088
147999900: Food Made: 13089
147999900: Food Made: 13090
147999900: Food Made: 13091
147999900: Food Made: 13092
147999900: Food Made: 13093
147999900: Food Made: 13094
147999900: Food Made: 13095
147999900: Food Made: 13096
147999900: Food Made: 13097
147999900: Food Made: 13098
147999900: Food Made: 13099
147999900: Food Made: 13100
147999900: Food Made: 13101
147999900: Food Made: 13102
147999900: Food Made: 13103
147999900: Food Made: 13104
147999900: Food Made: 13105
147999900: Food Made: 13106
147999900: Food Made: 13107
147999900: Food Made: 13108
147999900: Food Made: 13109
147999900: Food Made: 13110
147999900: Food Made: 13111
147999900: Food Made: 13112
147999900: Food Made: 13113
147999900: Food Made: 13114
147999900: Food Made: 13115
147999900: Food Made: 13116
147999900: Food Made: 13117
